target_smiles,ref_smiles,target_diff,ref_diff
COc1cc(Nc2ncnc3cccc(O[C@H](C)C(=O)N4CCOCC4)c23)ccc1Oc1ccc(C)nc1,Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N5CCOCC5)c34)cc2C)cn1,"([('Ether', 1, [(1,)])], [])","([], [])"
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3c(s2)CCCC3)CC1,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3cc(F)ccc3s2)CC1,"([('thiazole', 1, [(23, 24, 25, 21, 22)])], [('C4 alkane', 1, [(26, 27, 28, 29)])])","([('Arylfluoride', 1, [(26,)]), ('benzo[d]thiazole', 1, [(25, 27, 28, 29, 30, 21, 22, 23, 24)])], [])"
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,"([], [('C1 alkane', 1, [(0,)])])","([], [])"
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,"([('Ether', 1, [(2,)])], [('C1 alkane', 1, [(0,)])])","([], [])"
Cn1sc(NCc2ccccc2)nc1=O,O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,"([], [])","([('Benzene', 1, [(15, 16, 17, 18, 19, 20)])], [])"
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,"([('Arylchloride', 1, [(23,)])], [])","([('Arylfluoride', 1, [(23,)])], [])"
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,"([('Arylchloride', 1, [(23,)])], [])","([], [])"
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,CC(C)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,"([('Arylchloride', 1, [(23,)])], [])","([], [('C3 alkane', 1, [(0, 1, 2)])])"
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,"([('Arylchloride', 1, [(23,)])], [])","([('Sulfonyl', 1, [(1, 2, 3)])], [('C1 alkane', 1, [(0,)])])"
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,"([('Arylchloride', 1, [(23,)])], [])","([('Arylfluoride', 1, [(22,)])], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(-c4cccc(CNCc5ccccc5)c4)c3)c2s1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('Benzene', 1, [(20, 21, 22, 23, 24, 34)])], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4)cc3)c2s1,"([('Ether', 1, [(1,)])], [])","([], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,"([], [])","([], [('C1 alkane', 1, [(8,)])])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,COc1ccccc1CNCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,"([], [])","([], [('C1 alkane', 1, [(8,)])])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,"([('Ether', 1, [(1,)])], [])","([('Arylchloride', 2, [(26,), (31,)])], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCCc4ccccc4)c3)c2s1,"([('Ether', 1, [(1,)])], [])","([], [('C1 alkane', 1, [(23,)])])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4Cl)c3)c2s1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('Arylchloride', 1, [(29,)])], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4Cl)c3)c2s1,"([('Ether', 1, [(1,)])], [])","([('Arylchloride', 1, [(30,)])], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4F)c3)c2s1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('Arylfluoride', 1, [(29,)])], [])"
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1,CCOc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,"([], [])","([], [('C1 alkane', 1, [(0,)])])"
Cc1cc(C)c2c(N)c(C(=O)NCc3ccccc3)sc2n1,COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,"([], [])","([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])"
C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(C#N)cc2)cn1,"([('Sulfonyl', 1, [(24, 26, 27)])], [('C1 alkane', 1, [(25,)])])","([('Nitrile', 1, [(25, 24)])], [])"
C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2C#N)cn1,"([], [])","([('Nitrile', 1, [(31, 30)])], [])"
C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2F)cn1,"([], [])","([('Arylfluoride', 1, [(30,)])], [])"
C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cn2)cn1,"([('Benzene', 1, [(20, 21, 22, 23, 28, 29)])], [])","([('pyridine', 1, [(22, 21, 20, 29, 28, 23)])], [])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cc1oc(C#N)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('Nitrile', 1, [(5, 4)]), ('furan', 1, [(6, 7, 1, 2, 3)])], [])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cn1c(=O)c2c(-c3oc(S(C)(=O)=O)cc3Cl)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('Arylchloride', 1, [(15,)]), ('Sulfonyl', 1, [(9, 11, 12)]), ('furan', 1, [(13, 14, 6, 7, 8)])], [])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cn1c(=O)c2c(-c3ccc(S(C)(=O)=O)o3)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('Sulfonyl', 1, [(10, 12, 13)]), ('furan', 1, [(7, 8, 9, 14, 6)])], [])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cn1cncc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('imidazole', 1, [(4, 5, 1, 2, 3)])], [])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cn1cc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('Sulfonyl', 1, [(4, 6, 7)]), ('1H-pyrrole', 1, [(3, 8, 9, 1, 2)])], [('C1 alkane', 1, [(5,)])])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cn1cc(S(C)(=O)=O)nc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('Sulfonyl', 1, [(4, 6, 7)]), ('imidazole', 1, [(2, 3, 8, 9, 1)])], [('C1 alkane', 1, [(5,)])])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cc1cc(C#N)oc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [])","([('Nitrile', 1, [(5, 4)]), ('furan', 1, [(1, 2, 3, 6, 7)])], [])"
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,Cc1oc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,"([('4H-1,2,4-triazole', 1, [(3, 4, 5, 1, 2)])], [('C1 alkane', 1, [(0,)])])","([('Sulfonyl', 1, [(4, 6, 7)]), ('furan', 1, [(8, 9, 1, 2, 3)])], [('C1 alkane', 2, [(0,), (5,)])])"
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,"([('Carboxylic acid', 1, [(3, 4, 5)])], [])","([], [('C1 alkane', 1, [(0,)])])"
Nc1c(C(=O)NC2CC2)nnc2c(-c3ncccn3)c(F)ccc12,CCCNC(=O)c1nnc2c(-c3ncccn3)c(F)ccc2c1N,"([], [('C2 alkane', 1, [(7, 8)])])","([], [('C2 alkane', 1, [(0, 1)])])"
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](C(=O)O)CC2)nc1C(N)=O,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](CC(=O)O)CC2)nc1C(N)=O,"([], [])","([], [('C1 alkane', 1, [(18,)])])"
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](C(=O)O)CC2)nc1C(N)=O,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](c3nnn[nH]3)CC2)nc1C(N)=O,"([('Carboxylic acid', 1, [(18, 19, 20)])], [])","([('tetrazole', 1, [(18, 19, 20, 21, 22)])], [])"
O=C(COCc1ccncc1)N1CCN(c2ccc(Cl)cc2F)CC1,O=C(COCc1ccncc1)N1CCN(c2ccc(Cl)cc2Cl)CC1,"([('Arylfluoride', 1, [(22,)])], [])","([('Arylchloride', 1, [(22,)])], [])"
O=C(COCc1ccncc1)N1CCN(c2ccc(Cl)cc2F)CC1,Cc1cc(Cl)ccc1N1CCN(C(=O)COCc2ccncc2)CC1,"([('Arylfluoride', 1, [(22,)])], [])","([], [('C1 alkane', 1, [(0,)])])"
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3c(F)cccc23)CC1,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,"([], [('C1 alkane', 1, [(0,)])])","([('Arylchloride', 1, [(18,)])], [])"
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3c(F)cccc23)CC1,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(S(C)(=O)=O)ccc23)CC1,"([('Arylfluoride', 1, [(27,)])], [])","([('Sulfonyl', 1, [(28, 30, 31)])], [('C1 alkane', 1, [(29,)])])"
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3c(F)cccc23)CC1,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,"([('Arylfluoride', 1, [(27,)]), ('isoquinolin-1(2H)-one', 1, [(24, 23, 22, 21, 20, 31, 30, 29, 28, 26, 25)])], [])","([('Lactam', 1, [(23, 24, 22)]), ('Trifluoromethyl', 1, [(28, 27, 29, 30)]), ('pyridine', 1, [(26, 25, 23, 22, 21, 20)])], [])"
CC(c1ccccn1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,O=c1[nH]n(C(c2ccccn2)C2CCCC2)c(=O)c2c(O)c3ccc(Cl)cc3nc12,"([], [])","([], [('C4 alkane', 1, [(12, 13, 14, 15)])])"
CC(c1ccccn1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,CC(C)CC(c1ccccn1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,"([], [])","([], [('C3 alkane', 1, [(0, 1, 2)])])"
CC(c1ccccn1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,O=c1[nH]n(C(c2ccccn2)C2CC2)c(=O)c2c(O)c3ccc(Cl)cc3nc12,"([], [])","([], [('C2 alkane', 1, [(12, 13)])])"
CC(c1ccccn1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,CCC(c1ccccn1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,"([], [])","([], [('C1 alkane', 1, [(0,)])])"
c1cn(-c2ccc(Oc3nccc(Oc4ccc5c(c4)OCO5)n3)cc2)cn1,Cc1cnc(Oc2ccc(-n3ccnc3)cc2)nc1Oc1ccc2c(c1)OCO2,"([], [])","([], [('C1 alkane', 1, [(0,)])])"
CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,C[C@@H](CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,"([], [])","([('Hydroxy', 1, [(3,)])], [])"
CC[C@H](NC(=O)c1c(N)c(-c2cccc(F)c2)nc2ccccc12)c1ccccc1,CC[C@H](NC(=O)c1c(N)c(-c2ccccc2)nc2ccccc12)c1ccccc1,"([('Arylfluoride', 1, [(15,)])], [])","([], [])"
COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1N1CCN(C)CC1,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(F)cc4F)c3c2)CC1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([], [])"
COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1N1CCN(C)CC1,COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,"([('quinoline', 1, [(2, 23, 22, 21, 20, 19, 15, 5, 4, 3)])], [])","([('cinnoline', 1, [(23, 2, 3, 4, 5, 6, 7, 11, 21, 22)])], [])"
COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1N1CCN(C)CC1,CN1CCN(c2cc3c(Nc4ccc(F)cc4F)c(C(N)=O)cnc3cc2F)CC1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('Arylfluoride', 1, [(27,)])], [])"
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#CC3(O)CN4CCC3CC4)cc2)cc1,"([], [])","([('pyridine', 1, [(4, 5, 6, 7, 8, 9)])], [])"
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,O=C(NC1CCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,"([], [('C1 alkane', 1, [(0,)])])","([('sulfolane', 1, [(7, 6, 8, 5, 4, 3, 9)])], [])"
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,CNS(=O)(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,"([('Amide', 1, [(2, 3, 1)])], [])","([('Sulfonamide', 1, [(2, 3, 4, 1)])], [])"
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@@]3(O)CN4CCC3CC4)cc2)cc1,"([], [])","([('pyridine', 1, [(4, 5, 6, 7, 8, 9)])], [])"
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,"([], [])","([('pyridine', 1, [(4, 5, 6, 7, 8, 9)])], [])"
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,CN1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,"([], [])","([('piperidine', 1, [(4, 3, 2, 1, 33, 32)])], [])"
N#Cc1nc(NC2CCOC2)c(N)c(N2CCOCC2)n1,N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,"([('tetrahydrofuran', 1, [(6, 7, 8, 9, 10)])], [])","([], [('C5 alkane', 1, [(6, 7, 8, 9, 10)])])"
N#Cc1nc(NC2CCOC2)c(N)c(N2CCOCC2)n1,N#Cc1nc(NC2CCCCC2)c(N)c(N2CCOCC2)n1,"([('tetrahydrofuran', 1, [(6, 7, 8, 9, 10)])], [])","([], [('C6 alkane', 1, [(6, 7, 8, 9, 10, 11)])])"
Cn1c(N)nc(CCc2ccccc2)cc1=O,Cn1c(N)nc(CCc2cccc(-c3ccccc3)c2)cc1=O,"([], [])","([('Benzene', 1, [(13, 14, 15, 16, 17, 18)])], [])"
Cn1c(N)nc(CCc2ccccc2)cc1=O,Cn1c(N)nc(CCc2ccc3ccccc3c2)cc1=O,"([], [])","([('Benzene', 1, [(11, 12, 13, 14, 15, 16)])], [])"
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,O=C(NS(=O)(=O)c1cccc(Cl)c1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([('Amine', 1, [(1,)])], [('C1 alkane', 2, [(0,), (2,)])])","([('Arylchloride', 1, [(11,)])], [])"
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([('Amine', 1, [(1,)])], [('C1 alkane', 2, [(0,), (2,)])])","([], [])"
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([('Amine', 1, [(1,)])], [('C1 alkane', 2, [(0,), (2,)])])","([('Arylchloride', 1, [(10,)])], [])"
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([], [])","([], [('C1 alkane', 1, [(7,)])])"
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,COCCC(=O)NC(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([], [])","([], [('C2 alkane', 1, [(7, 8)])])"
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,COCCC(=O)N[C@@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([], [])","([], [('C2 alkane', 1, [(7, 8)])])"
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,COCCOc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([('Amide', 1, [(4, 5, 6)])], [])","([('Ether', 1, [(4,)])], [])"
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,CC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,"([('Ether', 1, [(1,)])], [('C1 alkane', 2, [(0,), (2,)])])","([], [])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([], [('C1 alkane', 1, [(0,)])])","([('Arylchloride', 1, [(28,)])], [])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,O=C(O)[C@H](Cc1cccc(F)c1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([], [('C1 alkane', 1, [(0,)])])","([('Arylchloride', 1, [(28,)])], [])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3)CC2)CC1,"([], [('C1 alkane', 1, [(0,)])])","([], [])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,"([('Arylfluoride', 1, [(20,)])], [('C1 alkane', 1, [(0,)])])","([('Arylchloride', 1, [(26,)])], [('C1 alkane', 1, [(0,)])])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,"([('Arylchloride', 1, [(33,)])], [('C1 alkane', 1, [(0,)])])","([('Arylfluoride', 1, [(4,)])], [('C1 alkane', 1, [(0,)])])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,"([], [('C1 alkane', 1, [(0,)])])","([], [('C1 alkane', 1, [(0,)])])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,O=C(O)[C@H](Cc1ccc(Cl)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,"([('Arylfluoride', 1, [(20,)])], [('C1 alkane', 1, [(0,)])])","([('Arylchloride', 2, [(9,), (28,)])], [])"
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl,Cc1c(Cl)ccc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)c1Cl,"([], [])","([('Arylchloride', 1, [(34,)])], [])"
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,"([('Phenol', 1, [(16,)])], [])","([('Arylfluoride', 1, [(14,)])], [])"
CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,CC(=O)NCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,"([('Sulfonamide', 1, [(1, 2, 3, 4)])], [('C1 alkane', 1, [(0,)])])","([('Amide', 1, [(1, 2, 3)])], [])"
CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,CN(C)C(=O)CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,"([('Sulfonamide', 1, [(1, 2, 3, 4)])], [('C1 alkane', 1, [(0,)])])","([('Amide', 1, [(3, 4, 1)])], [('C1 alkane', 2, [(0,), (2,)])])"
CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,"([('Sulfonamide', 1, [(1, 2, 3, 4)])], [])","([('pyrrolidine', 1, [(11, 12, 13, 9, 10)])], [])"
